variant,intensityMode,taskMode,scenarioSeed,optimizerSeed,fixedErr,dfMHz,scanTimeSec,nFreq,heightResolutionKm,integrationGainDb,observabilityScore,optimizationFeasible,constraintViolation
no_rule_seed,moderate,balanced,3101,20260520,0,0.180752575401154,0.724251630499452,10,2.18083479293883,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3101,20260521,0,0.367518205747757,0.201740355783187,5,1.95234411777314,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3101,20260521,0,0.0356593035563605,1.0583617395398,15,2.21707452528608,21.1394335230684,0.867102394504884,1,0
no_rule_seed,moderate,hEs,3101,20260521,0,0.146553064607206,2.84987490657322,13,1.25804835266403,26.1909333062674,1,1,0.187447877738841
no_rule_seed,moderate,weakEs,3101,20260521,0,0.163256343919686,3.47280088861124,12,2.4203538757504,26.7024585307412,0.835889895052946,1,0
no_rule_seed,moderate,full_trace,3101,20260521,0,0.0517716872846106,4.11425879071846,35,1.6782433581897,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3101,20260521,0,0.157874316493523,1.16265913048423,12,1.40328100863185,21.9312459835446,0.70937471311033,1,0
no_rule_seed,moderate,fast,3101,20260522,0,0.392885438874757,0.20198237693299,5,3.76383103988993,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3101,20260522,0,0.02,1.49082806850923,26,2.00670830133321,20.1703333929878,0.797880956641986,1,0
no_rule_seed,moderate,hEs,3101,20260522,0,0.150035461025207,1.99971424775879,12,1.22608476830744,22.5720996964787,0.826578549748477,1,0
no_rule_seed,moderate,weakEs,3101,20260522,0,0.156662995707538,3.18950422045208,12,2.17032232279127,26.4542226934909,0.81815876382078,1,0
no_rule_seed,moderate,full_trace,3101,20260522,0,0.0642781793647952,3.16176465747968,28,1.79664413434048,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3101,20260522,0,0.150449796080069,0.854577801090277,12,1.37983036282158,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3101,20260523,0,0.370599113571252,0.203977837924252,5,3.26069369410176,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3101,20260523,0,0.02,1.11452255973831,26,1.199169832,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3101,20260523,0,0.162561931554376,1.85723685027676,12,1.199169832,23.1806333496276,0.870045239259115,1,0
no_rule_seed,moderate,weakEs,3101,20260523,0,0.135122807512207,4.32175563502177,14,2.4010842312956,25.5823996531185,0.755885689508464,1,0.200487676394937
no_rule_seed,moderate,full_trace,3101,20260523,0,0.0630991394630072,3.43733283001453,29,1.57445593901619,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3101,20260523,0,0.159091111299239,0.80804767470996,12,1.27051741584798,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3101,20260524,0,0.368172133327954,0.20084527299782,5,4.32187992822962,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3101,20260524,0,0.0553028814210136,1.3617336596075,10,2.48992916638337,24.1497334797082,1,1,0
no_rule_seed,moderate,hEs,3101,20260524,0,0.109053085461498,3.81266352538426,17,1.99122668865324,23.6921585741014,0.906582755292959,1,0.588609802243444
no_rule_seed,moderate,weakEs,3101,20260524,0,0.143063370021778,5.20004695015926,13,1.43835970708696,26.0939248775923,0.792423205542308,1,0.44445748615535
no_rule_seed,moderate,full_trace,3101,20260524,0,0.0370029401227984,5.53160500071318,49,2.45980088207835,22.6007138798507,0.721479562846482,1,0.317048809693615
no_rule_seed,moderate,balanced,3101,20260524,0,0.152700986967366,0.919729893420276,12,1.5093529416403,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260515,0,0.377739159125556,0.327853564717604,8,4.05059743493166,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260515,0,0.04491980620244,1.43789830614921,12,1.199169832,22.6007138798507,0.971479562846482,1,0
no_rule_seed,moderate,hEs,3102,20260515,0,0.231594866235953,3.62656739965969,13,1.199169832,25.2891670027765,1,1,0.511069749858204
no_rule_seed,moderate,weakEs,3102,20260515,0,0.208387776260023,3.37833793885228,14,1.65450514222175,26.7024585307412,0.835889895052946,1,0
no_rule_seed,moderate,full_trace,3102,20260515,0,0.100031453899691,2.74551929844651,28,1.199169832,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3102,20260515,0,0.233777822060305,0.876474153995016,12,1.42869585062578,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260516,0,0.365047633909292,0.327699653791504,8,2.24308076904976,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260516,0,0.02,1.36038210624432,26,3.47675256616189,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3102,20260516,0,0.234032535111584,2.31542823969162,12,1.199169832,24.3330122870355,0.952358020502536,1,0
no_rule_seed,moderate,weakEs,3102,20260516,0,0.203014550187845,5.36241613512138,14,1.50385219594439,26.9654266347813,0.854673331055808,1,0.489560037533715
no_rule_seed,moderate,full_trace,3102,20260516,0,0.0921573018520817,3.88039963652098,31,1.199169832,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3102,20260516,0,0.233413985525958,0.885729707611354,12,1.73425058610426,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260517,0,0.367660518919643,0.326084778345653,8,2.02874212172552,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260517,0,0.02,2.18975555518723,26,2.45342598650938,20.1703333929878,0.797880956641986,1,0.459837036791485
no_rule_seed,moderate,hEs,3102,20260517,0,0.233809312913904,2.03978027430494,12,1.199169832,24.9415459401844,0.995824710013173,1,0
no_rule_seed,moderate,weakEs,3102,20260517,0,0.206275113309083,3.29090671126459,14,2.81151573097314,26.1909333062674,0.799352379019102,1,0
no_rule_seed,moderate,full_trace,3102,20260517,0,0.0892004860812077,3.2140343633123,32,1.66305713738032,21.9312459835446,0.673660427396044,1,0
no_rule_seed,moderate,balanced,3102,20260517,0,0.240215519651479,0.818163889396971,12,1.91317246613811,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260518,0,0.365224759922377,0.324797613513905,8,2.84105065598644,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260518,0,0.02,1.4160651039972,26,2.96979155388781,20.1703333929878,0.797880956641986,1,0
no_rule_seed,moderate,hEs,3102,20260518,0,0.238826179863178,1.91942504952231,12,1.199169832,24.5636603312904,0.968832880806459,1,0
no_rule_seed,moderate,weakEs,3102,20260518,0,0.215157216587153,3.08269726408747,13,1.80199902221927,26.4542226934909,0.81815876382078,1,0
no_rule_seed,moderate,full_trace,3102,20260518,0,0.108654610147527,3.17163320912711,26,1.38543455700024,21.9312459835446,0.673660427396044,1,0
no_rule_seed,moderate,balanced,3102,20260518,0,0.236823824635855,0.832268667604208,12,1.72872260008845,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260519,0,0.381428908098246,0.327250198374347,8,3.59564971151288,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260519,0,0.02,1.19111005258853,26,2.12725480974806,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3102,20260519,0,0.224350386435063,2.0348770080265,13,1.199169832,24.5636603312904,0.968832880806459,1,0
no_rule_seed,moderate,weakEs,3102,20260519,0,0.216998255008227,3.33181818347525,13,2.12221898588754,26.9372694892365,0.852662106374034,1,0
no_rule_seed,moderate,full_trace,3102,20260519,0,0.0867520915717293,3.43920550061403,33,1.29681138558133,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3102,20260519,0,0.238045691887308,0.844485560947609,12,1.199169832,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260520,0,0.383410820252938,0.320509610110965,8,1.72831286241741,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260520,0,0.02,1.09860431169579,26,2.38569194168091,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3102,20260520,0,0.242511050656553,1.60949634893807,12,1.199169832,24.1497334797082,0.939266677122013,1,0
no_rule_seed,moderate,weakEs,3102,20260520,0,0.218978351479146,3.50029532508232,13,2.83478566848382,27.160033436348,0.868573816882,1,0
no_rule_seed,moderate,full_trace,3102,20260520,0,0.0922082090385646,3.96690483399458,31,1.28704427116806,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3102,20260520,0,0.247507472107285,0.801353323557884,12,1.23966144764842,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260521,0,0.385038238395192,0.320709071237579,8,2.96737773521728,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260521,0,0.0356593035563605,1.0583617395398,15,2.21707452528608,21.1394335230684,0.867102394504884,1,0
no_rule_seed,moderate,hEs,3102,20260521,0,0.23164838932345,2.51598891818062,13,1.199169832,24.5636603312904,0.968832880806459,1,0.0483287159085917
no_rule_seed,moderate,weakEs,3102,20260521,0,0.174344491938364,4.11782886959399,17,2.06958805436065,26.7024585307412,0.835889895052946,1,0.143841352664997
no_rule_seed,moderate,full_trace,3102,20260521,0,0.0602962343343839,3.88875668586497,47,1.76088011809751,21.9312459835446,0.673660427396044,1,0
no_rule_seed,moderate,balanced,3102,20260521,0,0.226037513402512,1.01228650830545,13,1.63846770355581,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260522,0,0.35989810928546,0.321263746281685,8,1.8505256230185,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260522,0,0.02,1.49082806850923,26,2.00670830133321,20.1703333929878,0.797880956641986,1,0
no_rule_seed,moderate,hEs,3102,20260522,0,0.233565541194998,2.38779157928223,12,1.199169832,25.6110138364906,1,1,0
no_rule_seed,moderate,weakEs,3102,20260522,0,0.216957816214767,3.70934184049457,13,2.95581109603205,26.5514997831991,0.825107127371362,1,0.0303727334707142
no_rule_seed,moderate,full_trace,3102,20260522,0,0.087657931623859,3.94130434527808,32,1.90604433457858,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3102,20260522,0,0.237123057119758,0.835483636076358,12,1.199169832,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260523,0,0.382345362191359,0.322483978578548,8,3.62519212701432,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260523,0,0.02,1.11452255973831,26,1.199169832,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3102,20260523,0,0.233665292667591,2.08213113592642,12,1.199169832,24.9415459401844,0.995824710013173,1,0
no_rule_seed,moderate,weakEs,3102,20260523,0,0.202630768356252,3.49352493180936,14,2.17403514547345,26.7024585307412,0.835889895052946,1,0
no_rule_seed,moderate,full_trace,3102,20260523,0,0.103917537564174,3.57147867801425,27,1.4980393702257,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3102,20260523,0,0.252474674844915,0.888340048726157,12,1.46148125043385,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3102,20260524,0,0.378193460472944,0.320651934229048,8,3.15883460732148,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3102,20260524,0,0.0553028814210136,1.3617336596075,10,2.48992916638337,24.1497334797082,1,1,0
no_rule_seed,moderate,hEs,3102,20260524,0,0.235366466883399,1.66109421059007,12,1.199169832,24.1497334797082,0.939266677122013,1,0
no_rule_seed,moderate,weakEs,3102,20260524,0,0.215630978101313,3.34330797614889,13,2.34361436670551,26.7024585307412,0.835889895052946,1,0
no_rule_seed,moderate,full_trace,3102,20260524,0,0.0976915756331455,4.19630446893606,29,1.58106395684726,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3102,20260524,0,0.242420213734307,0.829343703756607,12,1.36471031016301,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260515,0,0.344522177683622,0.200488914738546,5,3.66768626698741,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260515,0,0.04491980620244,1.43789830614921,12,1.199169832,22.6007138798507,0.971479562846482,1,0
no_rule_seed,moderate,hEs,3103,20260515,0,0.16559236364006,1.82208367213447,9,1.199169832,25.2891670027765,1,1,0
no_rule_seed,moderate,weakEs,3103,20260515,0,0.111890157416726,5.16563002044806,13,2.81594476601571,27.3433122436753,0.881665160262522,1,0.434897227902239
no_rule_seed,moderate,full_trace,3103,20260515,0,0.0803052470818963,4.01266316022168,19,1.199169832,24.9415459401844,0.888681852870316,1,0
no_rule_seed,moderate,balanced,3103,20260515,0,0.156592518416614,0.692596940843263,10,2.58132975279867,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260516,0,0.307961788516707,0.204717854878186,5,3.53365589482696,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260516,0,0.02,1.36038210624432,26,3.47675256616189,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3103,20260516,0,0.117832725337239,2.39980328489881,13,1.3667689384335,24.9415459401844,0.995824710013173,1,0
no_rule_seed,moderate,weakEs,3103,20260516,0,0.146568803509267,3.27481628209766,10,1.199169832,27.9518458968242,0.92513184977316,1,0
no_rule_seed,moderate,full_trace,3103,20260516,0,0.0433589993389605,3.240108321907,34,1.58296508580224,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3103,20260516,0,0.122945813294502,0.842756549067826,12,1.27515241720213,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260517,0,0.305587961681691,0.205412205353474,5,2.196975931606,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260517,0,0.02,2.18975555518723,26,2.45342598650938,20.1703333929878,0.797880956641986,1,0.459837036791485
no_rule_seed,moderate,hEs,3103,20260517,0,0.129821020285057,2.62161252782759,12,1.19952590352088,25.5823996531185,1,1,0.0923385532614977
no_rule_seed,moderate,weakEs,3103,20260517,0,0.0871009184321925,4.27949135210586,17,1.79753977782537,25.5823996531185,0.755885689508464,1,0.188747597807183
no_rule_seed,moderate,full_trace,3103,20260517,0,0.0682861143096772,3.43854633569416,22,1.63466338900067,24.5636603312904,0.861690023663602,1,0
no_rule_seed,moderate,balanced,3103,20260517,0,0.124460724849927,0.856108971555499,12,1.21433167730545,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260518,0,0.321829542438591,0.200600803051074,5,2.72493571417741,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260518,0,0.02,1.4160651039972,26,2.96979155388781,20.1703333929878,0.797880956641986,1,0
no_rule_seed,moderate,hEs,3103,20260518,0,0.121206132139221,1.46189456947372,12,1.199169832,23.6921585741014,0.906582755292959,1,0
no_rule_seed,moderate,weakEs,3103,20260518,0,0.131840194036892,3.11774210185704,12,2.30140224251844,25.6110138364906,0.757929559749326,1,0
no_rule_seed,moderate,full_trace,3103,20260518,0,0.0581631633901411,3.48986930709794,25,1.28476579187244,23.6921585741014,0.799439898150102,1,0
no_rule_seed,moderate,balanced,3103,20260518,0,0.122732367153215,0.82558367742621,12,1.51736026392219,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260519,0,0.328866663686051,0.201942009606075,5,3.02141339264611,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260519,0,0.02,1.19111005258853,26,2.12725480974806,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3103,20260519,0,0.122191757036228,1.20623970179891,12,1.47409538551431,21.9312459835446,0.780803284538901,1,0
no_rule_seed,moderate,weakEs,3103,20260519,0,0.145647955780357,3.3923320902338,10,2.25457746723001,27.3433122436753,0.881665160262522,1,0
no_rule_seed,moderate,full_trace,3103,20260519,0,0.0475383218800159,3.55745346578379,31,1.81948436679745,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3103,20260519,0,0.117705386859245,0.940977469300207,13,1.45461982211351,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260520,0,0.325311890742001,0.20348314513318,5,3.49118496528922,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260520,0,0.02,1.09860431169579,26,2.38569194168091,18.9209460269048,0.708639001921772,1,0
no_rule_seed,moderate,hEs,3103,20260520,0,0.0944613035380341,2.2828706964534,16,1.199169832,23.6921585741014,0.906582755292959,1,0
no_rule_seed,moderate,weakEs,3103,20260520,0,0.112598210282556,3.51212864193779,13,2.1871083355689,25.910646070265,0.779331862161785,1,0
no_rule_seed,moderate,full_trace,3103,20260520,0,0.0575487159289452,3.73017070764529,26,1.93907055469961,23.1806333496276,0.762902382116258,1,0
no_rule_seed,moderate,balanced,3103,20260520,0,0.094348667001358,1.44843751738689,16,1.87529872991069,21.1394335230684,0.652816680219169,1,0.207031264489077
no_rule_seed,moderate,fast,3103,20260521,0,0.314599723086294,0.200535050361893,5,2.73808403851766,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260521,0,0.0356593035563605,1.0583617395398,15,2.21707452528608,21.1394335230684,0.867102394504884,1,0
no_rule_seed,moderate,hEs,3103,20260521,0,0.130247201201039,1.4427822083023,12,1.199169832,22.6007138798507,0.828622419989339,1,0
no_rule_seed,moderate,weakEs,3103,20260521,0,0.129254594636759,3.99250058983427,12,1.474571539783,26.5514997831991,0.825107127371362,1,0.109027941620631
no_rule_seed,moderate,full_trace,3103,20260521,0,0.0498409096100009,3.7208236754859,30,1.199169832,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3103,20260521,0,0.122403094482631,0.872387957813523,12,1.40768838690186,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260522,0,0.323216741372729,0.203638060527835,5,1.199169832,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260522,0,0.02,1.49082806850923,26,2.00670830133321,20.1703333929878,0.797880956641986,1,0
no_rule_seed,moderate,hEs,3103,20260522,0,0.162892723157292,2.26308068096738,9,1.199169832,26.0939248775923,1,1,0
no_rule_seed,moderate,weakEs,3103,20260522,0,0.148267310994022,3.47145566365526,10,1.2979787238917,27.7670118398841,0.911929417134579,1,0
no_rule_seed,moderate,full_trace,3103,20260522,0,0.0844489135240045,2.79506370519048,18,1.199169832,22.6007138798507,0.721479562846482,1,0
no_rule_seed,moderate,balanced,3103,20260522,0,0.128750057928335,0.807678287564377,12,1.33675138818007,21.1394335230684,0.652816680219169,1,0
no_rule_seed,moderate,fast,3103,20260523,0,0.331302695441689,0.202261088653067,5,3.60702973269159,18.9209460269048,0.815781859064629,1,0
no_rule_seed,moderate,foEs,3103,20260523,0,0.02,1.11452255973831,26,1.199169832,18.9209460269048,0.708639001921772,1,0
